City,Title,Type,Price,Surface,Location,URL,Image,Reference,Page
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,12
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,12
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,12
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,12
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,12
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,12
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,12
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,12
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,12
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,12
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,12
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,12
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,12
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,12
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,13
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,13
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,13
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,13
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,13
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,13
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,13
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,13
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,13
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,13
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,13
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,13
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,13
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,13
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,13
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,14
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,14
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,14
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,14
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,14
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,14
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,14
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,14
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,14
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,14
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,14
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,14
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,14
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,14
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,14
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,15
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,15
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,15
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,15
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,15
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,15
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,15
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,15
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,15
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,15
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,15
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,15
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,15
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,15
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,15
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,16
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,16
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,16
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,16
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,16
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,16
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,16
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,16
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,16
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,16
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,16
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,16
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,16
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,16
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,16
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,17
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,17
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,17
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,17
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,17
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,17
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,17
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,17
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,17
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,17
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,17
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,17
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,17
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,17
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,17
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,18
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,18
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,18
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,18
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,18
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,18
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,18
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,18
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,18
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,18
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,18
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,18
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,18
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,18
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,18
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,19
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,19
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,19
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,19
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,19
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,19
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,19
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,19
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,19
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,19
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,19
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,19
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,19
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,19
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,19
Sousse,Terrain habitation ind. en vente,,310000.0,459,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/43392.html,,,20
Sousse,Terrain habitation ind. en vente,,237000.0,304,"Sousse Centre Ville, Cité olympique - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55397.html,,,20
Sousse,Terrain habitation ind. en vente,,247000.0,353,"Sousse Centre Ville, Rue Farabi - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/48067.html,,,20
Sousse,Terrain habitation ind. en vente,,435000.0,414,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54114.html,,,20
Sousse,Terrain habitation collective en vente,,401000.0,501,"Sousse Riadh, Avenue imam abou hannifa - Cité Riadh",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-riadh/52625.html,,,20
Sousse,Terrain habitation ind. en vente,,271000.0,417,"M'Saken, Cité Ennour",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55601.html,,,20
Sousse,Terrain habitation ind. en vente,,440000.0,553,Sousse Centre Ville - Bouhsina,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/55281.html,,,20
Sousse,Terrain habitation ind. en vente,,220000.0,399,"Hergla, Rue nozha",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/55436.html,,,20
Sousse,Terrain habitation ind. en vente,,167400.0,372,"M'Saken, Rue m'saken",https://www.tecnocasa.tn/vendre/terrain/sousse/m-saken/55313.html,,,20
Sousse,Terrain habitation ind. en vente,,111000.0,285,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/53411.html,,,20
Sousse,Terrain habitation collective en vente,,544000.0,544,"Sousse Centre Ville, Hamid El Ghazeli - Bouhsina",https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/51531.html,,,20
Sousse,Terrain habitation ind. en vente,,310000.0,565,"Hergla, Centre ville Hergla",https://www.tecnocasa.tn/vendre/terrain/sousse/hergla/54710.html,,,20
Sousse,Terrain industriel en vente,,550000.0,1100,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/54458.html,,,20
Sousse,Terrain habitation ind. en vente,,232000.0,830,Akouda,https://www.tecnocasa.tn/vendre/terrain/sousse/akouda/52883.html,,,20
Sousse,Terrain habitation ind. en vente,,850000.0,446,Sousse Centre Ville - La Corniche,https://www.tecnocasa.tn/vendre/terrain/sousse/sousse-centre-ville/54870.html,,,20
